1633544315314,471,313
1633544315315,471,313
1633544315322,471,312
1633544315323,471,312
1633544315332,471,312
1633544315334,471,312
1633544315337,471,311
1633544315339,471,311
1633544315345,470,310
1633544315347,470,310
1633544317449,469,310
1633544317451,469,310
1633544317453,464,310
1633544317462,456,311
1633544317464,456,311
1633544317469,445,313
1633544317476,430,315
1633544317477,430,315
1633544317489,414,317
1633544317494,414,317
1633544317496,384,320
1633544317500,350,321
1633544317502,350,321
1633544317508,316,321
1633544317509,316,321
1633544317517,284,321
1633544317518,284,321
1633544317525,254,318
1633544317528,254,318
1633544317536,240,314
1633544317537,240,314
1633544317541,217,308
1633544317548,196,300
1633544317550,196,300
1633544317566,178,291
1633544317568,163,281
1633544317572,152,271
1633544317574,152,271
1633544317580,148,266
1633544317581,148,266
1633544317588,140,257
1633544317589,140,257
1633544317599,135,249
1633544317602,135,249
1633544317606,127,233
1633544317611,125,223
1633544317612,125,223
1633544317918,125,223
1633544317919,125,223
1633544317922,125,222
1633544317931,125,221
1633544317933,125,221
1633544317938,125,220
1633544317940,125,220
1633544317946,125,219
1633544317948,125,219
1633544317958,125,217
1633544317962,125,217
1633544317965,125,216
1633544317971,125,216
1633544317972,125,216
1633544317977,125,215
1633544317978,125,215
1633544317988,125,214
1633544317989,125,214
1633544317996,126,214
1633544317997,126,214
1633544318001,126,213
1633544318004,126,213
1633544318009,126,213
1633544318011,126,213
1633544318017,126,212
1633544318019,126,212
1633544318029,126,211
1633544318031,126,211
1633544318034,126,210
1633544318041,126,209
1633544318042,126,209
1633544318049,126,208
1633544318050,126,208
1633544318056,126,206
1633544318057,126,206
1633544318069,126,205
1633544318073,126,205
1633544318074,126,204
1633544318081,126,202
1633544318082,126,202
1633544318088,126,200
1633544318090,126,200
1633544318098,126,199
1633544318102,126,199
1633544318106,126,197
1633544318112,126,195
1633544318113,126,195
1633544318121,126,194
1633544318122,126,194
1633544318129,126,192
1633544318131,126,192
1633544318137,126,191
1633544318138,126,191
1633544318146,126,190
1633544318147,126,190
1633544318162,126,189
1633544318164,126,187
1633544318168,126,186
1633544318170,126,186
1633544318176,126,185
1633544318177,126,185
1633544318185,126,184
1633544318188,126,184
1633544318192,126,184
1633544318193,126,184
1633544318202,126,183
1633544318206,126,183
1633544318208,126,183
1633544318217,126,182
1633544318228,126,182
1633544318233,126,182
1633544318518,126,182
1633544318519,126,182
1633544318529,126,179
1633544318532,126,179
1633544318535,126,177
1633544318541,126,173
1633544318542,126,173
1633544318553,126,169
1633544318555,126,169
1633544318559,126,164
1633544318566,126,159
1633544318568,126,159
1633544318573,125,154
1633544318574,125,154
1633544318581,125,152
1633544318583,125,152
1633544318589,125,148
1633544318590,125,148
1633544318599,125,145
1633544318601,125,145
1633544318606,125,142
1633544318609,125,142
1633544318613,125,139
1633544318614,125,139
1633544318623,125,138
1633544318630,125,137
1633544318637,125,136
1633544318638,125,136
1633544318645,125,136
1633544318647,125,136
1633544318653,125,135
1633544318654,125,135
1633544318663,125,135
1633544318669,125,135
1633544319028,125,135
1633544319035,125,136
1633544319043,125,136
1633544319051,125,136
1633544319062,125,136
1633544319077,125,137
1633544319085,125,137
1633544319094,125,138
1633544319101,125,138
1633544319119,125,139
1633544319128,125,139
1633544319148,125,140
1633544319176,125,141
1633544319192,125,142
1633544319203,125,143
1633544319220,125,143
1633544319237,125,144
1633544319249,125,144
1633544319258,125,145
1633544319265,125,145
1633544319271,125,146
1633544319280,125,146
1633544319286,125,146
1633544319296,125,146
1633544319304,125,147
1633544319313,125,147
1633544319320,125,147
1633544319335,125,148
1633544319340,125,148
1633544319352,125,148
1633544319373,125,149
1633544319385,125,150
1633544319410,125,150
1633544319427,125,152
1633544319445,125,154
1633544319461,125,155
1633544319473,125,158
1633544319483,125,159
1633544319489,125,160
1633544319511,125,163
1633544319516,124,164
1633544319536,124,165
1633544319539,124,169
1633544319551,124,170
1633544319572,124,171
1633544319580,123,176
1633544319596,123,178
1633544319610,123,181
1633544319616,123,181
1633544319622,123,182
1633544319641,123,185
1633544319651,123,186
1633544319655,123,187
1633544319670,122,188
1633544319678,122,189
1633544319681,122,190
1633544319689,122,191
1633544319701,122,192
1633544319707,122,193
1633544319714,122,194
1633544319739,122,196
1633544319763,122,200
1633544319841,121,206
1633544319879,121,214
1633544319893,121,216
1633544319901,121,217
1633544319912,121,219
1633544319918,121,220
1633544319927,121,221
1633544319934,121,222
1633544319940,121,223
1633544319956,121,224
1633544319966,121,225
1633544319971,121,226
1633544319980,121,227
1633544319988,121,228
1633544319996,121,229
1633544320008,121,229
1633544320016,121,231
1633544320023,121,231
1633544320034,121,232
1633544320045,120,232
1633544320056,120,233
1633544320078,120,234
1633544320097,120,234
1633544320117,120,234
1633544320172,120,234
1633544320199,120,234
1633544320207,119,234
1633544320216,119,234
1633544320221,119,234
1633544320235,119,233
1633544320239,118,232
1633544320253,118,231
1633544320256,117,231
1633544320270,117,230
1633544320293,116,229
1633544320312,116,229
1633544320329,115,228
1633544320341,115,228
1633544320369,114,227
1633544320373,114,226
1633544320386,113,226
1633544320412,113,226
1633544320445,111,225
1633544320494,109,223
1633544320514,107,222
1633544320523,105,221
1633544320540,104,221
1633544320562,103,220
1633544320572,100,219
1633544320580,100,218
1633544320588,99,218
1633544320598,98,217
1633544320612,97,217
1633544320635,94,216
1633544320643,94,216
1633544320651,93,216
1633544320662,93,215
1633544320678,92,215
1633544320687,91,215
1633544320699,90,215
1633544320711,89,214
1633544320718,89,214
1633544320722,88,214
1633544320736,88,213
1633544320746,88,213
1633544320755,87,213
1633544320774,87,213
1633544320793,87,213
1633544320835,87,213
1633544320846,87,212
1633544320894,87,212
1633544320902,87,212
1633544320913,88,212
1633544320920,89,212
1633544320930,89,212
1633544320937,90,212
1633544320953,92,212
1633544320963,93,212
1633544320973,94,212
1633544320986,95,212
1633544320998,98,213
1633544321018,100,213
1633544321033,107,214
1633544321040,114,214
1633544321050,119,214
1633544321055,124,214
1633544321064,129,214
1633544321071,134,215
1633544321084,139,215
1633544321095,148,216
1633544321113,149,216
1633544321120,156,217
1633544321128,158,218
1633544321136,160,218
1633544321149,161,218
1633544321170,163,219
1633544321177,164,219
1633544321184,164,219
1633544321230,164,219
1633544321236,162,219
1633544321245,161,219
1633544321270,160,219
1633544322604,161,219
1633544322606,161,219
1633544322620,168,219
1633544322623,177,219
1633544322628,189,219
1633544322636,204,219
1633544322637,204,219
1633544322988,660,196
1633544322990,660,196
1633544322995,692,191
1633544323000,722,187
1633544323001,722,187
1633544323010,737,185
1633544323016,762,183
1633544323017,762,183
1633544323027,770,182
1633544323029,770,182
1633544323034,789,182
1633544323035,789,182
1633544323040,794,182
1633544323043,794,182
1633544323049,805,181
1633544323050,805,181
1633544323061,812,180
1633544323065,812,180
1633544323068,816,180
1633544323072,818,180
1633544323075,818,180
1633544323080,820,180
1633544323082,820,180
1633544323088,821,179
1633544323089,821,179
1633544323100,821,179
1633544323102,821,179
1633544323107,822,179
1633544323113,822,178
1633544323129,822,178
1633544323131,822,177
1633544323136,821,176
1633544323138,821,176
1633544323144,820,176
1633544323145,820,176
1633544323152,817,174
1633544323153,817,174
1633544323160,815,173
1633544323161,815,173
1633544323169,813,172
1633544323170,813,172
1633544323175,810,170
1633544323176,810,170
1633544323194,809,169
1633544323196,806,168
1633544323199,804,166
1633544323201,804,166
1633544323207,802,165
1633544323209,802,165
1633544323215,801,164
1633544323217,801,164
1633544323226,800,163
1633544323228,800,163
1633544323232,799,162
1633544323240,799,162
1633544323241,799,162
1633544323248,798,161
1633544323250,798,161
1633544323256,798,161
1633544323257,798,161
1633544323265,798,161
1633544323267,798,161
1633544323271,798,160
1633544323276,798,160
1633544323279,798,160
1633544323281,798,160
1633544323298,798,160
1633544323299,798,160
1633544323303,797,160
1633544323306,797,160
1633544323310,796,160
1633544323312,796,160
1633544323329,795,160
1633544323331,792,160
1633544323334,789,160
1633544323336,789,160
1633544323342,786,160
1633544323343,786,160
1633544323350,781,160
1633544323351,781,160
1633544323358,776,160
1633544323360,776,160
1633544323367,770,160
1633544323369,770,160
1633544323374,763,160
1633544323375,763,160
1633544323382,756,160
1633544323384,756,160
1633544323394,750,160
1633544323400,744,160
1633544323401,744,160
1633544323406,742,160
1633544323408,742,160
1633544323414,737,160
1633544323416,737,160
1633544323422,734,160
1633544323424,734,160
1633544323433,731,160
1633544323434,731,160
1633544323438,729,160
1633544323439,729,160
1633544323446,727,159
1633544323448,727,159
1633544323460,726,159
1633544323463,725,159
1633544323470,724,159
1633544323471,724,159
1633544323478,723,159
1633544323479,723,159
1633544323487,722,159
1633544323494,722,159
1633544323496,722,158
1633544323502,722,158
1633544323509,722,158
1633544323510,721,158
1633544323518,721,158
1633544323526,721,158
1633544323534,721,157
1633544323536,721,157
1633544323549,721,157
1633544323550,721,157
1633544323567,721,157
1633544323569,721,157
1633544323591,721,156
1633544323594,721,156
1633544323601,721,156
1633544323605,722,156
1633544323607,722,156
1633544323613,722,156
1633544323614,722,156
1633544323630,722,156
1633544323632,722,156
1633544323645,723,156
1633544323647,723,156
1633544323660,723,156
1633544323662,723,156
1633544323676,723,156
1633544323677,723,156
1633544323690,723,156
1633544323692,723,156
1633544323700,724,156
1633544323701,724,156
1633544323708,724,156
1633544323709,724,156
1633544323740,724,156
1633544324018,724,156
1633544324027,724,157
1633544324039,724,157
1633544324048,723,158
1633544324053,723,159
1633544324061,722,159
1633544324085,721,162
1633544324091,721,163
1633544324102,721,164
1633544324116,720,165
1633544324132,720,167
1633544324140,720,168
1633544324153,719,171
1633544324158,718,173
1633544324173,717,176
1633544324184,716,180
1633544324197,715,185
1633544324206,715,188
1633544324219,714,190
1633544324226,712,196
1633544324243,712,200
1633544324255,711,205
1633544324266,711,207
1633544324272,710,213
1633544324281,710,215
1633544324291,710,218
1633544324301,709,221
1633544324308,709,223
1633544324315,709,225
1633544324321,709,228
1633544324331,709,231
1633544324349,709,236
1633544324356,708,239
1633544324366,708,241
1633544324373,708,244
1633544324384,708,246
1633544324392,708,249
1633544324419,708,256
1633544324436,708,258
1633544324448,708,265
1633544324452,709,268
1633544324471,709,270
1633544324475,711,275
1633544324497,712,278
1633544324509,715,284
1633544324517,716,285
1633544324526,716,286
1633544324537,717,287
1633544324547,718,289
1633544324554,718,289
1633544324563,719,290
1633544324581,719,290
1633544324591,720,291
1633544324606,721,291
1633544324614,722,291
1633544324624,724,291
1633544324639,725,291
1633544324659,727,291
1633544324670,728,291
1633544324676,729,291
1633544324685,730,291
1633544324698,731,290
1633544324713,732,289
1633544324721,733,287
1633544324736,734,287
1633544324748,735,284
1633544324753,736,283
1633544324774,736,282
1633544324786,739,278
1633544324811,741,274
1633544324821,743,272
1633544324843,744,270
1633544324851,746,267
1633544324862,746,265
1633544324872,749,260
1633544324881,750,258
1633544324889,751,256
1633544324913,752,254
1633544324926,756,248
1633544324948,759,242
1633544324971,761,237
1633544324988,763,234
1633544325007,765,228
1633544325019,766,226
1633544325038,767,223
1633544325049,769,220
1633544325055,770,218
1633544325068,771,217
1633544325080,773,214
1633544325091,775,211
1633544325102,776,209
1633544325120,779,206
1633544325131,781,204
1633544325152,783,203
1633544325158,786,201
1633544325172,789,200
1633544325182,790,200
1633544325198,792,199
1633544325215,796,199
1633544325226,797,199
1633544325233,798,199
1633544325240,799,199
1633544325252,799,199
1633544325273,801,199
1633544325300,802,201
1633544325313,803,203
1633544325329,803,203
1633544325345,803,205
1633544325366,803,206
1633544325380,803,208
1633544325388,803,208
1633544325399,803,209
1633544325408,803,210
1633544325421,803,212
1633544325431,803,213
1633544325451,803,214
1633544325468,803,215
1633544325480,803,217
1633544325498,803,217
1633544325516,803,217
1633544325532,801,217
1633544325710,799,218
1633544325711,799,218
1633544325719,795,221
1633544325720,795,221
1633544325727,777,231
1633544325729,777,231
1633544325736,759,240
1633544325738,759,240
1633544325746,739,249
1633544325748,739,249
1633544325751,715,258
1633544325760,690,264
1633544325770,690,264
1633544325773,678,267
1633544325776,656,272
1633544325782,633,276
1633544325784,633,276
1633544325792,613,279
1633544325794,613,279
1633544325801,594,281
1633544325805,594,281
1633544325812,577,281
1633544325817,563,282
1633544325822,557,282
1633544325826,557,282
1633544325839,545,282
1633544325841,534,282
1633544325847,526,282
1633544325849,526,282
1633544325854,523,282
1633544325855,523,282
1633544325867,518,281
1633544325871,513,281
1633544325879,510,280
1633544325882,510,280
1633544325886,506,280
1633544325887,506,280
1633544325895,503,279
1633544325898,503,279
1633544325902,500,278
1633544325905,500,278
1633544325911,498,278
1633544325914,498,278
1633544325918,495,278
1633544325920,495,278
1633544325927,493,277
1633544325930,493,277
1633544325937,491,277
1633544325940,491,277
1633544325947,489,276
1633544325951,488,276
1633544325958,487,276
1633544325960,487,276
1633544325974,486,275
1633544325977,485,275
1633544325996,484,275
1633544326140,483,275
1633544326148,481,275
1633544326156,479,275
1633544326174,470,276
1633544326189,459,280
1633544326197,453,282
1633544326214,447,284
1633544326229,436,289
1633544326244,427,293
1633544326254,421,294
1633544326261,418,295
1633544326276,414,297
1633544326283,412,297
1633544326292,411,298
1633544326308,409,298
1633544326315,407,299
1633544326331,406,299
1633544326340,405,300
1633544326349,404,300
1633544326363,403,300
1633544326372,401,301
1633544326390,400,301
1633544326397,397,302
1633544326410,395,303
1633544326424,393,304
1633544326434,392,305
1633544326454,389,307
1633544326470,388,309
1633544326490,388,310
1633544326500,388,312
1633544326515,388,313
1633544326547,388,314
1633544326569,388,314
1633544326598,388,313
1633544326807,388,313
1633544326808,388,313
1633544326816,390,313
1633544326817,390,313
1633544326824,392,313
1633544326826,392,313
1633544326840,396,313
1633544326842,400,313
1633544326848,405,313
1633544326849,405,313
1633544326866,410,313
1633544326872,416,313
1633544326874,423,314
1633544326880,429,314
1633544326882,429,314
1633544326887,435,315
1633544326889,435,315
1633544326901,441,316
1633544326907,441,316
1633544326911,447,316
1633544326913,454,316
1633544326919,461,316
1633544326921,461,316
1633544326933,467,316
1633544326937,474,316
1633544326943,486,316
1633544326946,486,316
1633544326951,495,316
1633544326952,495,316
1633544326959,499,316
1633544326960,499,316
1633544326975,507,316
1633544326977,515,315
1633544326984,522,314
1633544326986,522,314
1633544326991,527,314
1633544326993,527,314
1633544327004,534,314
1633544327009,539,314
1633544327015,545,314
1633544327017,545,314
1633544327023,550,314
1633544327026,550,314
1633544327035,552,314
1633544327041,556,314
1633544327047,559,314
1633544327055,559,314
1633544327058,561,314
1633544327073,566,314
1633544327080,569,314
1633544327085,576,314
1633544327088,579,314
1633544327099,584,314
1633544327103,584,314
1633544327404,584,315
1633544327406,584,315
1633544327413,584,316
1633544327414,584,316
1633544327420,584,317
1633544327421,584,317
1633544327429,583,318
1633544327438,583,318
1633544327440,583,319
1633544327444,582,321
1633544327447,582,321
1633544327454,581,323
1633544327456,581,323
1633544327459,580,325
1633544327461,580,325
1633544327476,578,327
1633544327477,577,329
1633544327485,576,331
1633544327490,576,331
1633544327493,575,333
1633544327501,573,335
1633544327503,573,335
1633544327507,572,336
1633544327509,572,336
1633544327515,571,338
1633544327519,571,338
1633544327533,569,339
1633544327535,569,340
1633544327539,568,341
1633544327547,567,342
1633544327548,567,342
1633544327555,567,342
1633544327556,567,342
1633544327568,566,343
1633544327571,565,343
1633544327579,565,344
1633544327580,565,344
1633544327596,565,344
1633544327598,565,344
1633544327603,564,344
1633544327604,564,344
1633544327618,564,344
1633544327620,564,344
1633544327872,564,344
1633544327874,564,344
1633544328015,564,344
1633544328017,564,344
1633544328023,564,343
1633544328028,564,343
1633544328036,564,343
1633544328043,564,342
1633544328047,565,341
1633544328049,565,341
1633544328056,565,341
1633544328058,565,341
1633544328068,565,341
1633544328074,566,340
1633544328079,566,340
1633544328081,566,340
1633544328088,566,340
1633544328089,566,340
1633544328101,566,340
1633544328109,567,340
1633544328115,567,339
1633544328119,567,339
1633544328126,567,339
1633544328138,567,339
1633544328141,567,339
1633544328158,568,339
1633544328160,568,339
1633544328192,568,339
1633544328193,568,339
1633544328233,568,339
1633544328235,568,339
1633544328278,568,339
1633544328280,568,339
1633544328311,568,339
1633544328314,568,339
1633544328328,568,338
1633544328330,568,338
1633544328334,568,338
1633544328336,568,338
1633544328342,568,338
1633544328343,568,338
1633544328350,568,337
1633544328351,568,337
1633544328357,568,336
1633544328360,568,336
1633544328369,567,335
1633544328373,567,335
1633544328378,567,333
1633544328381,565,330
1633544328382,565,330
1633544328399,563,326
1633544328401,561,320
1633544328406,559,315
1633544328408,559,315
1633544328413,557,309
1633544328416,557,309
1633544328421,554,302
1633544328431,552,295
1633544328442,550,287
1633544328448,548,280
1633544328454,547,275
1633544328464,545,269
1633544328466,545,269
1633544328469,545,266
1633544328479,543,259
1633544328481,543,259
1633544328486,542,254
1633544328489,542,254
1633544328499,542,246
1633544328802,542,247
1633544328810,542,250
1633544328819,542,262
1633544328830,542,274
1633544328847,538,293
1633544328860,528,339
1633544328871,513,393
1633544328888,510,403
1633544328899,484,460
1633544328915,476,472
1633544328935,456,494
1633544328949,448,500
1633544328957,435,507
1633544328997,427,509
1633544329022,402,501
1633544329039,384,486
1633544329058,372,475
1633544329074,316,415
1633544329096,301,398
1633544329115,289,384
1633544329122,287,381
1633544329133,285,379
1633544329146,285,378
1633544329161,284,376
1633544329173,284,376
1633544329188,284,374
1633544329200,284,374
1633544329218,284,373
1633544329243,284,373
1633544329295,284,373
1633544329300,284,373
1633544329311,284,373
1633544329343,284,373
1633544329362,284,374
1633544329370,285,374
1633544329385,285,374
1633544329518,285,374
1633544329520,285,374
1633544329526,289,374
1633544329528,289,374
1633544329536,293,374
1633544329538,293,374
1633544329542,305,373
1633544329545,305,373
1633544329550,321,371
1633544329556,321,371
1633544329559,329,369
1633544329568,348,366
1633544329570,348,366
1633544329574,381,357
1633544329575,381,357
1633544329581,390,354
1633544329582,390,354
1633544329589,406,347
1633544329590,406,347
1633544329607,420,340
1633544329609,434,330
1633544329613,445,319
1633544329614,445,319
1633544329621,466,293
1633544329627,466,293
1633544329632,474,273
1633544329638,482,245
1633544329640,482,245
1633544329654,489,183
1633544329657,489,183
1633544329662,490,167
1633544329668,490,167
1633544329675,491,139
1633544329678,491,114
1633544329688,491,104
1633544329691,491,104
1633544329696,491,85
1633544329701,491,72
1633544329703,491,72
1633544329709,491,61
1633544329710,491,61
1633544329717,491,53
1633544329718,491,53
1633544329726,489,46
1633544329728,489,46
1633544329738,488,40
1633544329741,486,34
1633544329748,484,24
1633544329749,484,24
1633544329767,482,21
1633544329770,480,13
1633544329773,478,6
1633544329780,477,3
1633544329782,477,3
1633544329925,473,6
1633544329928,473,6
1633544329931,470,24
1633544329941,470,24
1633544329943,465,53
1633544329948,456,107
1633544329956,447,153
1633544329958,447,153
1633544329971,430,265
1633544329974,430,265
1633544329979,424,332
1633544329981,424,332
1633544329987,421,407
1633544329989,421,407
1633544330002,421,490
1633544330012,421,576
1633544330177,436,553
1633544330179,436,553
1633544330187,431,491
1633544330188,431,491
1633544330194,426,419
1633544330202,426,419
1633544330212,423,338
1633544330217,421,185
1633544330228,421,157
1633544330230,421,157
1633544330242,421,86
1633544330246,421,86
1633544330249,422,73
1633544330258,424,48
1633544330260,424,48
1633544330268,424,42
1633544330274,425,30
1633544330281,426,23
1633544330282,426,23
1633544330296,426,18
1633544330298,426,16
1633544330306,427,15
1633544330308,427,15
1633544330313,427,14
1633544330314,427,14
1633544330346,427,15
1633544330347,427,15
1633544330353,427,17
1633544330368,427,20
1633544330370,427,32
1633544330377,427,46
1633544330378,427,46
1633544330384,427,69
1633544330386,427,69
1633544330392,428,99
1633544330394,428,99
1633544330402,429,164
1633544330416,435,280
1633544330418,435,280
1633544330425,439,345
1633544330428,439,345
1633544330432,442,409
1633544330434,442,409
1633544330439,445,477
1633544330441,445,477
1633544330456,447,505
1633544330458,450,562
1633544330465,451,582
1633544330466,451,582
1633544330595,434,546
1633544330598,434,546
1633544330600,424,415
1633544330607,421,311
1633544330609,421,311
1633544330623,421,155
1633544330625,421,155
1633544330633,421,64
1633544330636,421,64
1633544330641,421,30
1633544330643,421,30
1633544330822,430,10
1633544330828,430,10
1633544330831,424,75
1633544330846,418,142
1633544330853,412,287
1633544330863,412,319
1633544330873,410,378
1633544330878,410,378
1633544330880,410,430
1633544330885,410,446
1633544330889,410,446
1633544330893,410,459
1633544330902,410,484
1633544330903,410,484
1633544330911,410,490
1633544330916,410,503
1633544330919,410,503
1633544330933,410,517
1633544330936,410,517
1633544330941,410,519
1633544330942,410,519
1633544330949,410,520
1633544330950,410,520
1633544330957,410,520
1633544330959,410,520
1633544330976,410,517
1633544330977,410,517
1633544330981,410,495
1633544330982,410,495
1633544330988,410,465
1633544330990,410,465
1633544330997,410,420
1633544330999,410,420
1633544331009,413,358
1633544331012,413,358
1633544331013,415,286
1633544331028,423,127
1633544331030,423,127
1633544331036,426,99
1633544331048,426,99
1633544331052,427,75
1633544331053,432,30
1633544331069,435,17
1633544331204,445,12
1633544331206,445,66
1633544331211,444,121
1633544331213,444,121
1633544331218,442,185
1633544331221,442,185
1633544331227,442,261
1633544331228,442,261
1633544331237,442,333
1633544331244,442,333
1633544331247,442,400
1633544331250,442,427
1633544331268,442,450
1633544331271,442,493
1633544331275,442,505
1633544331282,443,533
1633544331284,443,533
1633544331291,443,555
1633544331293,443,555
1633544331300,443,571
1633544331302,443,571
1633544331310,443,584
1633544331314,443,584
1633544331316,443,587
1633544331324,443,595
1633544331326,443,595
1633544331394,441,583
1633544331396,438,551
1633544331402,438,530
1633544331404,438,530
1633544331409,438,491
1633544331412,438,491
1633544331417,438,474
1633544331419,438,474
1633544331426,438,440
1633544331428,438,440
1633544331436,440,410
1633544331446,440,410
1633544331450,443,395
1633544331458,445,383
1633544331460,445,383
1633544331475,447,376
1633544331478,448,370
1633544331481,448,366
1633544331489,448,364
1633544331492,448,364
1633544331501,449,362
1633544331504,449,362
1633544331510,449,361
1633544331514,449,359
1633544331521,449,357
1633544331524,449,357
1633544331529,448,355
1633544331530,448,355
1633544331539,446,351
1633544331546,442,343
1633544331549,442,343
1633544331552,438,334
1633544331554,438,334
1633544331566,434,323
1633544331569,425,299
1633544331576,421,289
1633544331578,421,289
1633544331593,415,272
1633544331594,408,255
1633544331600,401,241
1633544331601,401,241
1633544331608,398,236
1633544331610,398,236
1633544332941,345,227
1633544332946,345,231
1633544332951,345,239
1633544332953,345,239
1633544332969,345,247
1633544332971,345,254
1633544332976,346,256
1633544332983,347,262
1633544332985,347,262
1633544332992,347,266
1633544332994,347,266
1633544333003,348,270
1633544333007,349,272
1633544333019,349,274
1633544333029,350,275
1633544333039,350,275
1633544333042,350,276
1633544333047,350,276
1633544333051,350,276
1633544333055,351,277
1633544333056,351,277
1633544333070,351,277
1633544333072,351,277
1633544333090,351,277
1633544333092,351,277
1633544333127,351,277
1633544333131,351,277
1633544333183,352,277
1633544333185,352,277
1633544333190,352,276
1633544333192,352,276
1633544333201,352,276
1633544333203,352,276
1633544333206,352,276
1633544333213,352,275
1633544333220,352,275
1633544333223,353,275
1633544333233,354,274
1633544333236,354,274
1633544333238,355,274
1633544333246,357,273
1633544333248,357,273
1633544333253,358,272
1633544333254,358,272
1633544333262,359,272
1633544333270,359,272
1633544333274,360,271
1633544333278,361,271
1633544333286,362,271
1633544333289,362,271
1633544333300,363,271
1633544333305,364,270
1633544333309,364,270
1633544333310,364,270
1633544333317,364,270
1633544333319,364,270
1633544333325,365,270
1633544333328,365,270
1633544333341,365,270
1633544333344,365,270
1633544333566,365,270
1633544333568,365,270
1633544334125,365,270
1633544334133,365,268
1633544334142,365,266
1633544334147,365,263
1633544334153,365,259
1633544334162,365,255
1633544334179,366,249
1633544334188,370,241
1633544334203,372,237
1633544334217,376,230
1633544334230,380,227
1633544334533,464,227
1633544334540,465,228
1633544334550,466,229
1633544334559,467,230
1633544334573,468,231
1633544334583,469,233
1633544334591,470,235
1633544334604,472,236
1633544334617,476,240
1633544334634,481,244
1633544334651,484,246
1633544334666,493,251
1633544334682,497,253
1633544334699,508,259
1633544334712,516,262
1633544334724,520,264
1633544334732,522,264
1633544334747,528,266
1633544334758,533,268
1633544334772,539,269
1633544334789,545,270
1633544334802,550,270
1633544334818,555,270
1633544334833,560,270
1633544334842,562,270
1633544334857,566,270
1633544334871,570,269
1633544334890,574,268
1633544334915,580,266
1633544334942,585,263
1633544334963,588,261
1633544334977,591,258
1633544334990,591,257
1633544335016,594,254
1633544335037,595,251
1633544335044,596,250
1633544335057,596,249
1633544335070,596,248
1633544335078,597,246
1633544335093,597,243
1633544335107,597,242
1633544335119,597,239
1633544335136,597,238
1633544335163,597,236
1633544335186,596,233
1633544335213,595,230
1633544335328,578,199
1633544335337,576,196
1633544335349,574,195
1633544335359,573,193
1633544335367,571,190
1633544335384,570,189
1633544335395,566,184
1633544335410,565,182
1633544335419,561,178
1633544335433,559,174
1633544335440,557,171
1633544335451,556,169
1633544335461,555,167
1633544335475,552,162
1633544335484,551,161
1633544335494,549,158
1633544335503,549,156
1633544335515,548,155
1633544335530,548,154
1633544335558,546,149
1633544335578,545,147
1633544335598,545,145
1633544335610,545,144
1633544335624,545,144
1633544335660,545,144
1633544335669,545,144
1633544335683,545,143
1633544335693,545,143
1633544335711,545,143
1633544335721,545,142
1633544335735,547,142
1633544335743,548,142
1633544335755,551,142
1633544335762,553,142
1633544335777,556,142
1633544335790,563,142
1633544335800,572,143
1633544335807,576,144
1633544335817,581,145
1633544335838,590,146
1633544335852,599,146
1633544335869,608,146
1633544335878,620,146
1633544335891,627,146
1633544335910,633,145
